,0,1,2,3,4
0,-0.0379707999527,0.0846481323242,-6.78095966578e-05,-0.233019528911,0.0
1,-0.0256836228073,0.0635119602084,-0.00118340551853,-0.227378472686,0.0
2,-0.796520443168,0.0511976573616,-0.00125298136845,-0.2177954074,0.0
3,0.122969725635,-0.00671404087916,0.00112018850632,-0.222839646507,0.0
4,-0.00663984566927,0.0754861533642,1.06478109956e-05,-0.195058599114,0.0
5,0.00336978631094,-0.0586797497235,0.000619616825134,0.288197857793,0.0
6,-0.00921464152634,-0.0531906327233,-0.000965883024037,0.316702197306,0.0
7,-0.172224096023,0.0140523784794,0.00141178909689,0.19279380329,0.0
8,-0.00237799948081,0.0012770825997,0.000451655592769,0.13393111527,0.0
9,-0.00346732186154,0.00448404764757,0.00140457553789,0.103949777316,0.0
10,0.0103594176471,-0.083421160467,-0.000354356598109,0.227587048896,0.0
11,-0.00210947729647,-0.0938110342249,-0.000704476144165,0.284785029013,0.0
12,-0.0138223650865,-0.0404777470976,-0.000760675407946,0.257249276154,0.0
13,0.00289168022573,-0.0713994624093,0.000593692064285,0.310644297861,0.0
14,-0.169934227248,0.0370722109801,0.000297386781313,0.0616947576054,0.0
15,-0.178557827952,0.0611527956789,-0.000226702773944,0.0546366085764,0.0
16,-0.0180501276627,0.00978765683249,-0.000236342195421,0.057473817782,0.0
17,0.00124328315724,-0.00950617552735,0.000170624582097,0.0625842368463,0.0
18,-0.00739132636227,-0.0573876874987,-0.00134303770028,0.212879790924,0.0
19,-0.0105946124531,-0.0436643776484,-0.00137880910188,0.242083274294,0.0
20,0.00137465633452,-0.0328314823564,-0.0118904138217,-0.0169010568643,0.0
21,0.508369422008,-0.0631776193622,0.0116783584381,-0.0391629387304,0.0
22,-0.124303897959,0.0484034731635,-0.00176180631388,0.0483781944495,0.0
23,-0.00741071731318,0.00769670482259,-0.000406855484471,0.0397669769591,0.0
24,0.00662246311549,-0.0565519969678,0.000449516461231,0.168703860603,0.0
25,0.0014420079533,-0.0617593023926,0.00197485252284,0.205066106515,0.0
26,-0.00712706753984,-0.0559466136619,-0.000738075468689,0.273005421739,0.0
27,-0.000931956339628,-0.0432047742652,0.000766097800806,-0.025091342628,0.0
28,-0.208570818868,0.0324262064387,0.000328020265442,-0.0250407931599,0.0
29,-0.130050673964,0.0449402669328,-0.000751961022615,0.0459015554516,0.0
30,-0.0176966866711,0.010675437632,6.28834823146e-06,0.0445199122187,0.0
31,-0.0263777859509,0.0288376563694,-0.0008005668642,0.0356645801803,0.0
32,-0.00239712267648,-0.0666001557838,0.00232173735276,0.203525219462,0.0
33,-0.00311593385413,-0.0814273934811,-0.00036112498492,0.293009039946,0.0
34,0.00335770647507,-0.0513685140759,-0.0131114055403,-0.0233731989283,0.0
35,-0.00564000033773,0.0189153687097,-7.638707757e-05,0.0905986852013,0.0
