,0,1,2,3,4
0,-0.0609260834754,0.259805060923,0.000301953405142,0.0411016643047,0.0
1,0.29221386835,0.168192151934,0.000479221343994,0.00422010570765,0.0
2,-0.000479526817799,-7.3965638876e-05,-0.00015015155077,-0.0243358425796,0.0
3,-0.701443362981,0.187620172277,-8.22823494673e-05,-0.00168461538851,0.0
4,0.538725052029,0.161511437967,0.000310899689794,0.102451419458,0.0
5,4.19232528657e-05,0.00061000068672,-4.1615916416e-05,0.000289867864922,0.0
6,-3.18985446566,0.187245782581,-3.52717470378e-05,-0.0103490056936,0.0
7,-0.000320518389344,0.000501347705722,-0.00029510166496,-0.319063304923,0.0
8,-0.324838095345,0.0295768938959,0.00381589028984,-0.23859529756,0.0
9,0.0533660277724,0.0979398619384,-1.72257423401e-05,-0.00594376306981,0.0
10,0.0372497597709,-0.00366874039173,-0.000155070796609,0.00739568891004,0.0
11,-3.51560067805,0.813508915715,0.000489776954055,-0.0211983006448,0.0
12,-0.348299799953,0.131617996376,0.000251688994467,0.0480229747482,0.0
13,-1.22957144119,0.184503101045,0.000302974600345,0.0778436590917,0.0
14,0.0997854238376,0.133802919649,0.000226103700697,-0.0184854380786,0.0
15,-0.340269672684,0.265602078289,0.000499001704156,0.0788126904517,0.0
16,-3.46076467074,0.135812987108,-2.68649309874e-05,0.00513672595844,0.0
17,-8.68221653719,1.33649236057,0.000546577386558,0.0778414234519,0.0
18,0.938760616817,-0.0448079961352,-6.70924782753e-05,0.00515324668959,0.0
19,3.66470776498e-05,-3.70410270989e-06,-4.05726023018e-05,-0.022448083153,0.0
20,-1.3269969984,0.00228567491286,-0.000227823155001,0.224586538505,0.0
21,0.26661111135,0.184525838122,0.000465006567538,-0.020766931586,0.0
22,-0.0522835943848,0.203829764389,0.000497281551361,-0.0344395311549,0.0
23,0.156610035338,0.17343664635,0.000488092191517,0.133882031776,0.0
24,0.0435348730534,0.0430467068218,4.74154949188e-05,0.0157272401266,0.0
25,-2.71492292825,0.670852674171,0.000479937531054,0.0312299765646,0.0
26,-6.72501273407,1.0198913631,0.000378903001547,0.0397397945635,0.0
27,263.131652832,-137534.140808,39.8988037109,-11149.5256958,0.0
28,0.442883049138,0.202598768286,0.000484388321638,-0.0855397721753,0.0
29,-0.00297807250172,0.201869364828,0.000422140583396,0.16755916737,0.0
30,-9.27656652732,0.481536049861,0.000342070125043,-0.10551733803,0.0
31,0.0489105323795,0.157916033408,0.000321829691529,-0.0244457009248,0.0
32,-0.00257623638026,2.9314076528e-05,-7.25849531591e-05,0.0721379257739,0.0
33,-0.00118638877757,2.62141693383e-05,-7.85149168223e-05,-0.0486539590638,0.0
34,0.130303999409,0.135931426194,0.000496795400977,0.0909589170478,0.0
35,134501.40625,-45065820.1562,-3963.8125,-15910.71875,0.0
