,0,1,2,3,4
0,0.0664725266397,0.148583836854,6.42165541649e-05,0.10410130024,0.0
1,0.0326506141573,0.0765656735748,9.57567244768e-05,-0.00013343244791,0.0
2,0.412770437077,0.0667417943478,0.0143989808857,-0.000636203214526,0.0
3,0.12637119554,0.0753428209573,0.0818687267601,0.00011944398284,0.0
4,0.0160830561072,0.100470360368,0.000968424603343,-6.79865479469e-05,0.0
5,0.00284260488115,0.0397087484598,0.0237520809751,-4.19435091317e-05,0.0
6,-0.394161225529,0.0272850582842,0.0041196065722,0.000695136841387,0.0
7,0.0736277103424,0.335239863954,0.0282214200124,-0.000284901820123,0.0
8,-0.0332715855911,0.233901447151,0.0619675605558,0.000345028936863,0.0
9,1.00092350692,0.142708927626,0.0544762369245,0.00153862894513,0.0
10,0.109730417142,0.109090848244,0.0603605988435,-0.000261691049673,0.0
11,0.122900292045,0.0582424951717,0.028191270656,-0.000716679031029,0.0
12,-0.161269061267,0.0307975362521,0.00909495004453,-0.00194986339193,0.0
13,-0.541850106558,0.0308020191733,0.00151064957026,-0.000828592921607,0.0
14,0.00761257437989,0.112507568672,0.000164700206369,0.113688637502,0.0
15,0.00258877221495,0.0427591116168,1.71354040504e-05,0.00211017020047,0.0
16,0.023800322786,0.0389348096214,3.87155450881e-05,0.000262728426605,0.0
17,-0.0397036988288,0.039981681155,0.000436315312982,0.00051481812261,0.0
18,0.00220413855277,0.0313144258689,0.00209305458702,-8.08693002909e-05,0.0
19,0.00311886821873,0.0202952733962,0.0026891810121,-1.88531121239e-05,0.0
20,-0.478339478606,0.0339058769168,0.00314449635334,-0.00342647254001,0.0
21,0.221906238236,0.186203449965,0.000480837188661,0.325907447375,0.0
22,-0.493144297507,0.194642600603,0.000399141572416,0.289956886787,0.0
23,1.07175013702,0.0938937705941,0.00029632402584,0.19487182796,0.0
24,0.0365857209545,0.0448191158939,6.84820115566e-05,0.0364206391387,0.0
25,0.00116339046508,0.0266180553008,0.000621911836788,-8.59913416207e-06,0.0
26,-0.0633704545908,0.0278776369523,0.00353376474231,0.00059416028671,0.0
27,-0.116759574681,0.0345192568493,0.00801583140856,-0.00140471867053,0.0
28,0.0763069959357,0.215729556046,0.000478254631162,0.334879963659,0.0
29,0.00967255188152,0.194850371219,0.00038956431672,0.286917077843,0.0
30,0.00255287066102,0.165220383089,0.000341571401805,0.235222415999,0.0
31,-0.840694856131,0.189535574289,0.000303186941892,0.228363871574,0.0
32,0.0538361254148,0.0316890042741,0.000734219327569,0.000162062235177,0.0
33,0.134209013078,0.0302936781663,0.00407830649056,0.00162818096578,0.0
34,0.934263583564,0.00895055697765,0.00895919720642,-0.00425126607297,0.0
35,-0.34045345278,0.0182148381136,0.016703243833,-0.000567477196455,0.0
