,0,1,2,3,4
0,-0.00507733970881,0.0706561040133,-0.00262016057968,-0.000385239720345,0.0
1,0.00378385465592,0.05673873052,0.000269980169833,-3.59294936061e-05,0.0
2,0.00313500128686,0.0435684267431,0.00123172439635,0.000436088070273,0.0
3,-0.0301358639263,0.0487750386819,0.00024419487454,-0.00160530908033,0.0
4,-0.00661576911807,0.0504274256527,-0.000623919069767,-0.000546166673303,0.0
5,0.0600184326759,-0.0163038525498,0.00138951986446,0.00284726682003,0.0
6,0.0215592460372,-0.00806018823641,0.000535461840627,0.00127203288866,0.0
7,0.00281713716686,0.0757400393486,5.31086698174e-05,2.41613015532e-05,0.0
8,0.00335654290393,0.0557079697028,-3.42451967299e-05,-0.00012415042147,0.0
9,0.0288985786028,0.028928603977,3.5883160308e-05,6.27036206424e-05,0.0
10,0.0836796048097,-0.0087778379675,0.0012801757548,0.00133883114904,0.0
11,0.00424890400609,0.0126826603082,0.000121494696941,3.9289763663e-05,0.0
12,0.145728024683,-0.0431159086293,0.00407519680448,-0.000656539297779,0.0
13,0.141205356573,-0.0334810657732,0.00380720346584,0.00220342123066,0.0
14,4.49522631243e-05,0.0228408857947,-8.61124135554e-07,4.53554093838e-06,0.0
15,0.00207892397884,0.0183996037231,-0.000428372411989,0.000774936459493,0.0
16,0.0108163324767,0.0130929771694,0.00131511472864,0.0021419263212,0.0
17,0.087373583985,-0.0235135252587,0.000829345954116,0.00206459342735,0.0
18,-0.0269888448529,0.0152316944441,-0.00250839043292,0.00457642727997,0.0
19,0.172831192802,-0.0523675548466,0.00128068207414,0.0100125943427,0.0
20,-0.0765678600437,0.0282226355775,-0.00213783369691,-0.00271628284827,0.0
21,-0.156027051795,0.0804801413324,-0.00186916184612,-0.00214732741006,0.0
22,0.0316970939166,0.0033078858396,0.000689651875291,0.00136109074811,0.0
23,-0.0103599205031,0.0157776428969,-7.64791620895e-05,6.87987194397e-05,0.0
24,0.0416898880212,-0.00590654634289,0.00173621546128,0.000185997982044,0.0
25,-0.211552002671,0.0861646629928,-0.00655490542704,-0.00157102025696,0.0
26,0.0202319610107,-0.00294844691234,-0.00264619354857,0.0036740089854,0.0
27,0.0187545764493,-0.00132081354968,0.000251432473306,0.00511628435925,0.0
28,0.0026544026332,0.0199533323175,2.31899321079e-07,7.61576229706e-05,0.0
29,-0.0519139654934,0.038816920016,-0.00138760340633,-0.000300503510516,0.0
30,0.0652903504088,-0.0138325454318,0.000679854361806,0.00212584726978,0.0
31,-0.0803562983638,0.0483820587397,0.000443894357886,-0.00375077989884,0.0
32,-0.0593774086447,0.0360419919307,-0.000891684088856,-0.00484156541643,0.0
33,0.107056295557,-0.0323033273453,0.00190295130596,0.00800163813983,0.0
34,-0.00351617811248,0.00773463098449,-0.00028554990422,3.28230671585e-05,0.0
35,0.0136736631393,-0.163544251118,-0.000564506277442,-0.000328401103616,0.0
