,0,1,2,3,4
0,0.412568565458,0.138097133487,-0.000378970056772,0.134255457669,0.0
1,0.00386360101402,0.0758959949017,0.000197781249881,0.000408090651035,0.0
2,0.249809017405,0.0548006892204,0.00665137171745,-7.31460750103e-05,0.0
3,0.104429819621,0.0393336080015,0.0413749581203,0.000513944774866,0.0
4,0.00204685516655,0.0959608759731,0.000374564900994,0.000410607084632,0.0
5,0.165851133643,0.018838875927,0.00997637584805,0.00124579621479,0.0
6,-0.00628801842686,0.013739420101,0.00219821161591,0.00501714774873,0.0
7,-0.0494214873761,0.286894164979,0.0110671706498,-0.000506633892655,0.0
8,-0.25706794858,0.182447728235,0.0231130998582,-0.000539380125701,0.0
9,-0.449028991628,0.140926643275,0.0208281036466,-0.00187508156523,0.0
10,0.422131735133,0.0860684567597,0.0279700485989,0.00025857728906,0.0
11,0.0111761111766,0.0449317112798,0.0124695546692,-0.003737247549,0.0
12,-0.453096289653,0.0319634939078,0.00427042564843,0.000669971574098,0.0
13,-0.275237347349,0.02022954321,0.000550237600692,-0.0028766002506,0.0
14,0.144675467629,0.108434443828,0.000150793232024,0.147186364513,0.0
15,-0.471647150815,0.0593745671213,-4.05772589147e-05,0.00497579481453,0.0
16,0.186727652792,0.0340282144025,3.97898256779e-05,0.00285263173282,0.0
17,0.015251735691,0.0354364220984,0.000186725985259,0.000168475089595,0.0
18,-0.743299075868,0.0512599567883,0.00104578654282,0.00177536299452,0.0
19,0.02083067887,0.015476226341,0.00118394440506,-2.81963730231e-05,0.0
20,-0.560612948262,0.0323382676579,0.00155639031436,-0.000564999179915,0.0
21,0.243467113003,0.185594960116,0.000545986928046,0.419304776005,0.0
22,0.0589767443016,0.176190828905,0.000372689217329,0.372500180732,0.0
23,0.000776488333941,0.129648325033,0.000272113829851,0.253348840401,0.0
24,0.738334955648,0.0226561296731,5.39121683687e-05,0.048084546579,0.0
25,0.735241570277,4.08722553402e-05,0.000216956948861,-0.00189551431686,0.0
26,0.0278557033744,0.0195561726578,0.00149062927812,-1.2303236872e-05,0.0
27,-0.265066047083,0.0323101395043,0.00424611708149,0.00532395427581,0.0
28,0.0387037033215,0.217049201019,0.000442146323621,0.430905956775,0.0
29,-0.500316143502,0.212897567544,0.00045294733718,0.370269999839,0.0
30,0.0145230842754,0.165159719996,0.000342433806509,0.303439579438,0.0
31,0.617915475974,0.140270345844,0.000365238869563,0.292773979949,0.0
32,0.440893631661,0.0154529595748,0.000288545852527,-0.0010274797678,0.0
33,0.616442390485,0.00935692270286,0.00174652505666,0.00110308686271,0.0
34,-0.59220723412,0.0416900293203,0.00531465222593,0.00563058792613,0.0
35,0.0438891281374,0.0151344386395,0.0662717460655,-0.00134071335196,0.0
