,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.00645116768595,0.00626176851993,0.00574099460165,0.00593509104756,0.00670115749754,0.229237720296,0.632087681256,0.0608504032123,0.27156927113,0.389170216801,0.371911424652,0.339166708682,0.217526568354,0.568406147382,0.174375338159,0.263319544358,0.345034972867,0.336198918642,0.298648560775,0.210405499945,0.583211123879,0.104907515168,0.299392059091,0.314061720748,0.309150566031,0.287976852613,0.212858204476,0.612447794948,0.101633689947,0.247961563087,0.343070143858,0.34115840257,0.317167820668,0.242024333379,0.618112178521,0.0107905425385
beta,2.84175462467e-16,8.65706983174e-18,2.10512167209e-18,0.023772088112,7.34673141963e-18,1.0,1.0,0.557554539256,0.909057592879,1.0,1.0,1.0,1.0,1.0,0.820311163565,0.923871619088,1.0,1.0,1.0,1.0,1.0,0.696177670554,0.976560140318,1.0,1.0,1.0,1.0,1.0,0.670849304504,0.908389009327,1.0,1.0,1.0,1.0,1.0,3.75713378168e-19
rho,-0.48829099733,-0.343089023167,-0.145937892533,0.186427898592,0.00782272654461,-0.192677317185,-0.649228672749,-0.136274444379,-0.345414342196,-0.393656906474,-0.306425083957,-0.315159485081,-0.259754267981,-0.669863835659,-0.43629780099,-0.463111173039,-0.495911382817,-0.47725435175,-0.403632946564,-0.317895229177,-0.653249947069,-0.571096456348,-0.597681647908,-0.521051861942,-0.473608461809,-0.414756783048,-0.324968226404,-0.642097885177,-0.551778851009,-0.57485006128,-0.573035762392,-0.561198872016,-0.459658767609,-0.383512202152,-0.637115984106,0.653938437945
nu,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
