,0,1,2,3,4
0,0.318805523217,0.22415890079,0.386850823648,0.000538962893188,0.0
1,0.103035105392,-0.00307155866176,-0.110310883261,-0.000224634073675,0.0
2,-0.0358338858932,0.00689362920821,-0.0839872132055,-0.000467729289085,0.0
3,-0.00986310467124,0.00245652161539,-7.61635601521e-05,0.0324652008712,0.0
4,-0.00508302357048,0.00577428564429,-0.113648065366,-0.000638663768768,0.0
5,-0.0158164105378,-1.21153110371,-0.0825377786532,-0.00235734705348,0.0
6,-0.101927474912,0.134080785938,-0.0776189381722,0.0014402193774,0.0
7,0.007772882469,-0.00792760495096,-0.21079542581,0.00153619702905,0.0
8,0.000612944830209,-0.00127578293905,-0.153545714915,6.03487715125e-05,0.0
9,-0.14029945014,29.7559461445,-0.14216672536,0.0193818341941,0.0
10,0.00457100640051,-0.0410144315101,-0.126563805388,0.00339114293456,0.0
11,-0.0221676015062,-0.991213833098,-0.0538462341065,-0.00150982954074,0.0
12,-0.316589510592,-1.59906270151,-0.0981186363497,-0.0162512097741,0.0
13,-0.0547433980973,-0.366108757211,-0.06796008526,-0.0117918317555,0.0
14,-0.000436954200268,-0.000240430003032,-0.0721250765491,-8.22590664029e-05,0.0
15,-0.0163010134129,0.0206991721643,-0.063772954396,-0.00230164406821,0.0
16,-0.0122631400591,0.0125259743072,-0.0536491770763,-0.000408945255913,0.0
17,-6.64824037813e-05,-0.000228565069847,-0.0397211197414,-0.00074042356573,0.0
18,0.00926593405893,-0.00818335794611,-0.0222045212868,0.00162398436805,0.0
19,-0.485755518312,0.869442782481,-0.118055931234,-0.0349047768395,0.0
20,-0.596220899664,2.68171700751,-0.145466223563,-0.0555713269569,0.0
21,-0.00949553788814,0.00188280388102,0.0175185238113,-9.60535107879e-05,0.0
22,-0.00141449971125,0.0871258338448,0.253543783911,0.00189473456703,0.0
23,-0.0154647812014,0.00677237735363,-0.0346582087222,-0.000122119963635,0.0
24,-0.0298629528843,0.0159714091569,-0.0302782400977,-0.000586828158703,0.0
25,-0.00329290158697,0.00203627580777,-0.0256089994218,0.00023729854729,0.0
26,-0.102860203071,0.289507862995,-0.110744484817,-0.0155473525519,0.0
27,0.00801496236818,-0.00650957005564,-0.0113418803667,-0.00134013226489,0.0
28,-0.0620237670519,0.012812717323,-0.0324216504523,-0.000868682662258,0.0
29,-0.113783761568,0.0416838729871,-0.048950613651,-0.00343282194808,0.0
30,-0.0526835568598,0.0227217964712,-0.0399562635575,-0.00140749890124,0.0
31,-0.0547040431993,0.0196373287181,-0.0311594531522,-0.00159489453654,0.0
32,-0.0412254362018,0.0252336087869,-0.0307437090669,-0.00146370724542,0.0
33,-0.0130252230447,0.00379771873122,-0.0504959932296,-0.00110063911416,0.0
34,-0.0147538932506,0.0129211873864,-0.0173568880418,-0.00109744651127,0.0
35,-0.00305206421763,0.00371935358271,-2.21561640501e-06,0.000859199091792,0.0
