,0,1,2,3,4
0,0.0694022513926,0.000209614634514,8.45901668072e-05,-6.11692667007e-06,0.0
1,0.0608363067731,-0.000288630835712,-0.000154581852257,-0.000200446695089,0.0
2,0.0416515301913,0.00462965015322,-0.00068496633321,-0.000437623821199,0.0
3,0.0285558905452,0.00514886854216,1.99908390641e-06,-0.000947091728449,0.0
4,0.0500562032685,-0.00114576891065,4.62150201201e-05,6.17885962129e-05,0.0
5,-0.0575654826243,0.0483685827057,-0.00240819255123,-0.0059964787215,0.0
6,0.0356477318128,-0.0259992701031,0.00212528302654,0.0071128405325,0.0
7,0.111625798978,0.00308778323233,0.00047772936523,-0.000834447331727,0.0
8,0.0631147180684,0.0127309137024,-0.000518108252436,-0.00133234076202,0.0
9,0.0604202421382,-0.00460814940743,-0.00224809162319,0.00151249114424,0.0
10,0.00766791240312,0.0261846918147,-0.001201355597,-0.000833166996017,0.0
11,0.0195631433162,-0.000225708412472,-3.97203257307e-06,-3.04770073853e-05,0.0
12,-0.0584933397477,0.0463758171827,-0.00464099322562,-0.00553452468012,0.0
13,-0.00371283094864,0.00880124722607,0.00183164759073,-0.00695608422393,0.0
14,0.037429691758,-0.00546736549586,-0.00320780556649,0.00349734560587,0.0
15,0.0622906057397,-0.0269026486203,-0.00187314546201,0.00390323984902,0.0
16,0.0538158045965,-0.018729169562,0.00386515818536,-0.00258391472744,0.0
17,0.0813427360263,-0.0468516196706,0.000376698037144,0.00299894472118,0.0
18,0.00150129082613,0.00642002292443,-0.00149419868831,0.000721653923392,0.0
19,0.00711893080734,-8.55472462717e-05,8.08498007245e-05,-0.000194439053303,0.0
20,-0.0295964117686,0.0248979098105,-0.00557942257728,-0.00204737239983,0.0
21,0.0300328382291,-0.00108334398828,-1.65126984939e-05,1.7965096049e-05,0.0
22,0.0142391520785,0.00647900340846,-0.000906730478164,-0.00047011882998,0.0
23,0.0044497284689,0.00919959478779,-0.00273286376614,-0.000884726410732,0.0
24,1.18396710604e-05,0.00922468339559,-0.00442455004668,0.0009032827802,0.0
25,-0.000185813696589,0.00980713919853,0.000570214120671,-0.000754637323553,0.0
26,0.00752503774129,0.000852450582897,-0.000348748057149,-0.000206451601116,0.0
27,0.0273145982355,-0.0163770803774,0.00193237679196,0.00225275740377,0.0
28,0.0383936733706,-0.00484744436108,0.00129528320394,-0.00070662656799,0.0
29,0.012141810148,0.0101389539195,0.000579430256039,-0.000556295854039,0.0
30,0.0867682811804,-0.0493932694662,0.00180340133375,0.00400414911564,0.0
31,0.0226019938709,-0.00278108305065,0.00031081418274,6.20171776973e-05,0.0
32,0.0137519384152,0.00162493315293,0.00133354688296,-0.00131618109299,0.0
33,-0.0238822408137,0.0252630571194,-0.0026240189909,-0.0017675452109,0.0
34,-0.0486537281831,0.0447412764479,-0.00463701464469,-0.00721511480515,0.0
35,-0.0272165414644,0.014489224297,0.000236100051552,-0.000674207229167,0.0
