,0,1,2,3,4
0,0.000320154242218,0.0667992141098,-0.000446195714176,4.49456274509e-06,0.0
1,-0.000674730166793,0.0614337651059,0.00124916341156,-0.000772158615291,0.0
2,-0.00699027627707,0.0473294616677,0.000770442653447,0.00026129046455,0.0
3,0.0107256057672,0.0271786402445,-0.000124037498608,-0.000341970706359,0.0
4,-0.0269763050601,0.0613293303177,0.00130754057318,-0.000889907591045,0.0
5,0.0710623450286,-0.00855778556434,0.0031228394655,0.00183807138819,0.0
6,0.237703566745,-0.0376582080207,-9.58948658081e-05,0.00628068092919,0.0
7,-0.0547245997004,0.109081725124,-0.00214035343379,0.000502047594637,0.0
8,0.104701220058,0.0400957097299,-0.00247957953252,0.00466283271089,0.0
9,-0.0121454534819,0.0491510706488,0.000200270442292,-0.000186337041669,0.0
10,-0.210050155991,0.0819892665604,0.00266122852918,-0.00815030361991,0.0
11,0.312192836107,-0.0583199636021,-0.000839905434987,0.0083383887104,0.0
12,0.200320487405,-0.0273795965331,0.0047798234591,0.00167017379135,0.0
13,0.00296784444163,0.00109629880126,-0.00240857062954,-0.00258457737891,0.0
14,0.00146249867976,0.259882057086,0.000692434608936,-0.000714354217052,0.0
15,-0.0730888127582,0.013542506902,0.00146473039058,-0.00140082513099,0.0
16,-0.00660693956888,0.00129669983289,0.000295631500194,0.000705650643795,0.0
17,-0.116766658553,0.0307215172215,-0.00125819107052,-0.00681983723189,0.0
18,-0.195249925484,0.0362021779292,-0.0044090206211,0.000496304535773,0.0
19,-0.0252921278225,0.0099923656453,0.00301279222913,-0.00463843992475,0.0
20,0.566970870816,-0.0828686933182,0.00534692561996,0.0160295319074,0.0
21,0.00167811661959,0.203300612047,0.000602528452873,-0.000464823096991,0.0
22,0.154629243632,-0.0191280768813,0.000959175860771,0.00861491240357,0.0
23,-0.197111498041,0.0431106896431,-0.00260172702838,0.000678213546053,0.0
24,-0.0536684108083,0.014437130958,-0.000212550643482,-0.00133489971631,0.0
25,0.014829303429,-0.00883373145189,-0.00217561826867,0.00068652057962,0.0
26,-0.0407205539668,0.00514645353542,-0.000485843454953,-0.000636901735561,0.0
27,0.0481570683332,-0.00623618492682,-0.00173755579453,0.00552648252051,0.0
28,-0.0496137104928,0.244060896337,0.000618752092123,-0.00042269565165,0.0
29,-0.0219317690644,0.0151020595222,9.71986737568e-05,-0.000585763657,0.0
30,0.106157910021,-0.0147209168936,0.00354739403701,-0.00576296725194,0.0
31,-0.0727442707284,0.0217245058448,0.000798231107183,-0.00208843336441,0.0
32,0.178810437807,-0.0324174230918,0.00385416208883,0.00373126797786,0.0
33,0.0817858820374,-0.0134678955947,0.00272155030689,-0.000913761672564,0.0
34,-0.167463866448,0.0248415849928,-0.00101427203481,-0.00430472631706,0.0
35,0.0562413724838,-0.017080089543,0.000527151161805,0.00090316683054,0.0
