,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
beta,0.837193538655,0.839115185289,0.862736018735,0.896229402834,0.920673160869,1.0,1.0,0.939933761134,0.929139887212,0.92868786376,0.928705501888,0.937747996674,1.0,1.0,0.962223478293,0.95738560036,0.960004897234,0.959462815007,0.974468206501,1.0,1.0,0.982815226796,0.97639004585,0.979552834696,0.978406754646,0.986917909595,1.0,1.0,0.962749644243,0.958894117754,0.960961497584,0.958106525809,0.9649327224,1.0,1.0,0.945740447111
rho,-0.848271944651,-0.774676599449,-0.667866703095,-0.431742202501,-0.468059861943,-0.370615720103,-0.862189335878,-0.406766731341,-0.388914550816,-0.410630260891,-0.395329189886,-0.453107363596,-0.560190037136,-0.784882405872,-0.501363578024,-0.482855858229,-0.501665914891,-0.533906688308,-0.536038828,-0.734375187133,-0.673757221607,-0.649925899727,-0.603138505457,-0.573907329635,-0.561566416907,-0.528718794784,-0.659237158853,-0.655271959662,-0.638731997236,-0.595809527199,-0.58405799228,-0.60443774012,-0.552574495284,-0.50887005486,-0.625574936328,0.133432373525
nu,1.73991348142,1.47381183335,1.10776214243,0.856564776687,1.28342404883,0.484985181756,0.298785515626,0.931719225869,0.773359663889,0.701364799574,0.613606994669,0.54467902844,0.404401150406,0.375310177943,0.830554346615,0.800025618759,0.751150949403,0.673552948116,0.575352963093,0.376857620155,0.409427351639,0.894249751069,0.79006073057,0.694690864039,0.641869869756,0.603621017885,0.423889041486,0.391346096866,0.904572983526,0.80921121761,0.746710307054,0.695511135564,0.622529724031,0.546493037185,0.400520885719,0.514823140682
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
