,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
beta,0.9837770497,0.983444019973,1.0,1.0,1.0,0.871598631475,0.935628835481,1.0,1.0,1.0,1.0,1.0,0.880504181654,0.944188814802,1.0,1.0,0.774719723063,0.78667706236,0.824752786855,0.889722745138,0.946290211848,1.0,1.0,0.768418783934,0.78213874041,0.828455038025,0.894337200121,0.954941570493,1.0,1.0,0.772432572765,0.789145551163,0.831722786884,0.899828432441,0.953864306776,1.0
rho,-0.870863626928,-0.806275556497,-0.741602168276,-0.713354842198,-0.682796415129,-0.644575889339,-0.595120289236,-0.999,0.00930120804638,-0.999,-0.999,-0.999,-0.655854711373,-0.600904102584,-0.999,-0.999,-0.805127985126,-0.789723193433,-0.739701028909,-0.658629214645,-0.594487307413,-0.998999999994,-0.999,-0.811367116385,-0.79116630157,-0.73677419906,-0.656738740157,-0.59546714396,-0.999,-0.999,-0.811247775934,-0.795591172329,-0.738734635021,-0.654057986713,-0.592976894634,-0.998999999996
nu,1.83780745164,1.58239891859,1.19392714949,0.821578139518,1.43720185528,1.68599936179,1.44547616741,0.523015321618,0.001,0.498407015126,0.564197755549,0.869641692531,1.68565628625,1.52645328055,0.475293170042,0.722438503269,4.83432357028,3.99167942945,2.68939577494,1.89313708081,1.39117406394,0.749090976337,1.12688034041,4.82910285289,4.11271094138,2.87194200764,1.94481498704,1.18262432818,0.69948404394,0.976848002779,4.71558533827,3.9024526433,2.68428275566,1.82617551541,1.18383780477,0.797349608347
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
