,0,1,2,3,4
0,-0.00195849500597,-7.3595987875,0.000944489613175,-0.000163540244102,0.0
1,-0.000159908086061,-6.65055941604,0.000896374695003,2.45245173573e-05,0.0
2,-5.9294514358e-05,-1.60021156073,4.14382666349e-05,-2.35438346863e-05,0.0
3,-0.00141993304715,0.0783380847424,0.00112454453483,-0.000669477507472,0.0
4,0.0017809914425,-0.914925818332,-0.000444689765573,-0.000210939906538,0.0
5,0.00126336177345,-2.09197445819,0.00149994646199,-0.00297749834135,0.0
6,-0.0399544983811,0.0322694495408,-0.00600026257598,-0.00159188333782,0.0
7,0.00193304196,-0.266912228428,0.000758359208703,-0.00163015816361,0.0
8,3.22279520333e-05,-0.298106722999,-4.70043160021e-05,-9.56747680902e-06,0.0
9,-2.84286215901e-06,-0.328509262297,6.18398189545e-06,2.89967283607e-06,0.0
10,-0.00771646201611,-0.200084595475,-0.000665586907417,0.00101738166995,0.0
11,0.0103397512576,-0.966959290789,0.00129858509172,-0.000871752970852,0.0
12,-0.00409819098422,-1.62854004608,-0.00219598223339,0.000349742302205,0.0
13,0.0285706197028,-0.373313763324,0.00521172734443,0.00436070121941,0.0
14,-0.0186725878157,1.48433473217,-0.00127572659403,-0.00149556831457,0.0
15,0.00016666285228,0.521459003678,5.1666633226e-05,6.850855425e-05,0.0
16,0.00761331513058,0.0669206348248,-0.000112005276605,-0.000450990977697,0.0
17,-0.0153963642661,-0.683473762008,-5.33385900781e-05,-0.000235861982219,0.0
18,-0.000283016532194,0.088810905756,-0.000410989683587,0.000113672926091,0.0
19,-0.00590922500123,0.66592037736,-0.00086718678358,-0.000871058291523,0.0
20,-0.0174689452106,2.13072794786,-0.00514848320745,0.00248307062429,0.0
21,-0.00127053132746,0.687020078651,0.00193789135665,-0.000383057282306,0.0
22,0.00138259283267,-1.11108684866,-0.000721445889212,0.000310971168801,0.0
23,-0.0189307052642,1.34435623966,-0.00265510275494,-0.00183096993715,0.0
24,0.00164649786893,-0.122560621705,5.26028452441e-06,0.00017450255109,0.0
25,0.00183342403034,-0.9605963371,0.000430559681263,6.59399083816e-05,0.0
26,0.0408823563776,0.771425318177,0.00332424623775,0.00501539718243,0.0
27,-0.0307385300403,1.11764780094,-0.00449658441357,-0.0023917267099,0.0
28,-0.00582848396152,0.388345691375,-0.000100573524833,-0.000926729873754,0.0
29,0.00180872809142,-0.507364292629,0.000395303475671,-0.000369776971638,0.0
30,-4.48123319075e-05,0.0578441245016,5.08618541062e-06,-2.67561990768e-05,0.0
31,-0.030540817068,0.383156958851,9.73627902567e-06,-0.0040788151091,0.0
32,-0.000790157879237,-1.1180257239,0.000169268110767,-0.000303677632473,0.0
33,-0.0313437801669,-2.02189010667,-0.00644774816465,0.000966374936979,0.0
34,-0.0308380736969,0.707623772061,-0.00626870087581,-0.00616542372154,0.0
35,-0.00421465805266,-0.300960759749,-0.000804014503956,-0.000965657061897,0.0
