,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
beta,0.456533160455,0.460635988199,0.478108597724,0.501343385514,0.505072710619,0.511128910969,0.558173316581,0.503917021906,0.490162408431,0.486145215348,0.481641593871,0.474489673513,0.515337877732,0.568976424035,0.488540602054,0.482130752337,0.483179321163,0.480916844491,0.487516565746,0.528755523147,0.55735001121,0.492837740032,0.486563322433,0.48937597297,0.487992734725,0.496021077968,0.538996954173,0.563863996843,0.478405255284,0.475154600546,0.477710116757,0.47564109099,0.483242216402,0.525156592235,0.564432069212,0.433794714476
rho,-0.766503726688,-0.656701273136,-0.491482273148,-0.17141712147,-0.284385334671,-0.035574617204,-0.24538370675,-0.146589118979,-0.0875555482527,-0.0990160714005,-0.0452495102449,-0.10653756985,-0.160302046934,-0.279626296007,-0.289211795761,-0.258782045053,-0.276200974062,-0.301964263134,-0.285360763706,-0.235318607811,-0.269077747123,-0.508343878381,-0.431990266354,-0.376417201423,-0.345989517823,-0.29599709434,-0.221650047009,-0.269492672596,-0.486662921494,-0.415726213353,-0.391241374593,-0.41075044329,-0.321225505582,-0.24772566233,-0.257173274156,0.504007466316
nu,1.55273707995,1.28300058769,0.965882327738,0.790254837847,1.10026910827,0.387237026872,0.302876215279,0.720241204203,0.586334552263,0.523577538783,0.454341819069,0.38935226256,0.341691000088,0.354041506727,0.680299803153,0.649368045922,0.597693219979,0.513143251883,0.423289356139,0.387270374611,0.340851999441,0.726296332312,0.626615984431,0.54028370618,0.489003463841,0.458445003755,0.414422016545,0.302197003941,0.72487888606,0.635417761804,0.575713777182,0.51624555206,0.456937145529,0.419486340703,0.30231415307,0.54064677511
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
