,0,1,2,3,4
0,0.0902633480728,0.000491484999657,0.000298004597425,0.000713903456926,0.0
1,0.0815043691546,-0.000288733281195,2.51960009336e-05,1.7398968339e-05,0.0
2,0.0636828839779,-0.000637236051261,-0.000224391929805,4.36445698142e-05,0.0
3,0.0420134661254,0.00197569071315,2.27554701269e-05,0.000799599569291,0.0
4,0.0594666460529,0.0079081049189,-0.0018354235217,0.000254108570516,0.0
5,0.0233830913203,-0.00938777319971,-0.00207551181666,0.0043010552763,0.0
6,0.0187282564511,-0.0117509971751,-0.000211104248592,0.00671261007665,0.0
7,0.182952936739,5.86742535233e-05,-5.4569914937e-05,-2.830196172e-05,0.0
8,0.110849482007,0.00435884576291,-0.000766192562878,0.00099688814953,0.0
9,0.0885745808482,-0.00235823844559,-0.000107780564576,0.000395639566705,0.0
10,0.0780577980913,-0.0147491169628,-0.0021896592807,0.00470865867101,0.0
11,0.00117017515004,0.0142751136445,-0.00159254338359,-0.000405231141485,0.0
12,-0.0465473190125,0.0317077445216,-0.000440851581516,-0.00751335860696,0.0
13,-0.0207605545438,0.0170347909443,0.000922234685277,-0.00523939904815,0.0
14,0.0314577124082,0.00736199016683,-0.000691692112014,-0.000133980182,0.0
15,-0.00813895137981,0.0274552985793,-0.000933160656132,-0.00238450511824,0.0
16,0.0282644696417,0.00385814567562,-0.000331171031576,-0.000298425846267,0.0
17,0.0763507601805,-0.0296884723357,-0.00168893655064,0.00441377959214,0.0
18,-0.0994873183663,0.0638278862461,-0.00115218694555,-0.00296242983313,0.0
19,0.0274765569193,-0.00884966787999,0.00164384758682,0.000483447394799,0.0
20,0.0905451830622,-0.045592595081,0.00459225711529,0.00725018081721,0.0
21,0.0249044580851,0.00709737063153,-0.00313681707485,-0.000738557311706,0.0
22,0.0438842546428,-0.00699182774406,0.000174481596332,0.00121990143089,0.0
23,0.0234449600684,0.000391744659282,-1.68535043485e-05,-2.31001758948e-05,0.0
24,0.0586353346007,-0.0239396243705,-0.00362065166701,0.00476087105926,0.0
25,-0.0258746520849,0.0267181966628,0.00354541829438,-0.00511346323765,0.0
26,0.00861750580953,0.00207180783036,0.000163848075317,0.00013610831229,0.0
27,0.0816753398394,-0.0403968528553,0.00558769184863,0.00468656246085,0.0
28,0.0080541811767,0.0204374272726,0.000565141963307,-0.00323282805039,0.0
29,0.0117800915032,0.014187545632,0.000518841610756,-0.00365966442041,0.0
30,0.0737209933577,-0.0253984608571,0.00135561893694,0.00294269114966,0.0
31,0.0304968528217,-0.0027483740123,0.000353990588337,0.000334191077854,0.0
32,-0.104070095666,0.0701468243496,-0.00159942696337,-0.00364461744903,0.0
33,0.00371077540331,0.00589712601504,-0.000429339183029,-0.0003834249801,0.0
34,0.00827421393478,0.00279133990989,0.000325480854372,-0.00243423553184,0.0
35,-0.00370501517318,-0.00291777204257,0.000195781234652,7.3213595897e-05,0.0
