,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
beta,0.945259830324,0.945638629443,0.971026386982,1.0,1.0,0.833670687809,0.903421674482,1.0,1.0,1.0,1.0,1.0,0.84179777656,0.913687529907,1.0,1.0,1.0,1.0,1.0,0.851520160946,0.915144319709,1.0,1.0,1.0,1.0,1.0,0.857748122114,0.923129744138,1.0,1.0,1.0,1.0,1.0,0.863349959581,0.922848453485,1.0
rho,-0.865348144257,-0.798711198494,-0.704202282158,-0.518537670968,-0.588130648441,-0.671238496719,-0.618642262242,-0.771223397899,-0.849567672989,-0.999,-0.999,-0.999,-0.681417937965,-0.623310847738,-0.999,-0.999,-0.999,-0.999,-0.999,-0.680684559548,-0.617393115054,-0.999,-0.998999999894,-0.998999999995,-0.999,-0.945398682449,-0.677668761391,-0.619737417082,-0.999,-0.998999999994,-0.999,-0.999,-0.999,-0.674870687388,-0.617288488923,-0.999
nu,1.81027858363,1.55122433533,1.1662049774,0.850890323391,1.30158949782,1.5711783348,1.3638176963,0.668423421252,0.51995703243,0.425745102631,0.386466411564,0.538497603701,1.59997702426,1.43028209116,0.440435030626,0.494211865513,0.587541506929,0.694065896378,0.89133832728,1.82177220701,1.30985822895,0.603164275896,0.668404680514,0.783817958705,0.90041970932,1.17013644495,1.87988057973,1.13218050779,0.592732928736,0.621596131595,0.703437781789,0.793988421889,0.829153960899,1.76428520959,1.12743473195,0.394729938579
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
