,0,1,2,3,4
0,-0.109403282404,0.0858052764088,-0.000331714749336,-0.234285408631,0.0
1,0.0413977187127,0.0640397695825,0.000296713784337,-0.225919394754,0.0
2,0.0485780267045,0.0383542794734,0.00110376998782,-0.172959665302,0.0
3,-1.11702007893,0.0332457596669,0.00225219293498,-0.0745027053636,0.0
4,0.0117902318016,0.0717442976311,-0.00010896101594,-0.183471422642,0.0
5,2.27550044656e-05,-0.0576422410086,0.000240372493863,0.333176794462,0.0
6,0.0026888649445,-0.0349146695808,-0.00358201633207,-0.014793024864,0.0
7,0.0310706770979,-0.00906349578872,-4.38056886196e-05,0.165761287324,0.0
8,-0.00191321782768,0.00214432971552,0.000211859121919,0.134822265245,0.0
9,0.000514955725521,-0.0693774106912,5.65894879401e-05,0.237368641887,0.0
10,-0.00226268451661,-0.120054921135,-0.000373910181224,0.35510385409,0.0
11,-0.0020944699645,-0.0996888605878,-0.000920225866139,0.322309990413,0.0
12,-0.00171023234725,-0.05407312233,0.000562040135264,0.300119591877,0.0
13,0.000408813473769,-0.032375488081,-0.00193596805912,-0.0166015952127,0.0
14,-0.00563579984009,0.00288434559479,-0.000828513060696,0.0734555966919,0.0
15,-0.00707677565515,0.00655742851086,0.000133145484142,0.0652286765398,0.0
16,-0.0209888431709,-0.0108017227612,0.000320603488944,0.150707622175,0.0
17,-0.00886308401823,-0.0629608347081,0.000435347668827,0.229038853198,0.0
18,-7.93831422925e-05,-0.0697658453137,0.000381977297366,0.241333130281,0.0
19,-0.00158231891692,-0.0550163043663,-9.46801155806e-05,0.280794142745,0.0
20,0.00320265698247,-0.041508159251,-0.00639102142304,-0.0181872716639,0.0
21,-0.024771574128,0.00931776070502,0.000136283983011,0.0561405314947,0.0
22,0.00394785089884,-0.00515684322454,-0.00022822606843,0.050056473352,0.0
23,0.000577631639317,-0.0595224662684,2.88574956357e-05,0.198658819543,0.0
24,-0.000636287033558,-0.0619135024026,-0.000342817977071,0.212067933287,0.0
25,0.000799123663455,-0.0666525494307,0.000171205494553,0.233601681422,0.0
26,-0.00246292538941,-0.064401730895,0.000475491397083,0.312720609829,0.0
27,0.0033907945035,-0.0551462256117,-0.00558502541389,-0.0215192383621,0.0
28,-0.02984352567,0.0111810846138,0.00042195833521,0.0550863991375,0.0
29,-0.0105601743562,0.00931232131552,-0.000292196054943,0.05023154628,0.0
30,-0.000398579169996,-0.0458804424852,-0.000670675886795,0.154370822362,0.0
31,0.00705108162947,-0.0829019683879,0.000917384633794,0.209800828248,0.0
32,-4.0081795305e-05,-0.0827182359062,-7.00769014657e-05,0.246550488286,0.0
33,-0.000703928992152,-0.0919711664319,1.51600688696e-05,0.335459790193,0.0
34,-0.00310802750755,-0.0519567802548,0.0164049114101,-0.0274705837946,0.0
35,-0.177098962478,0.0429108152166,0.00165570899844,0.150826127268,0.0
