,0,1,2,3,4
0,-0.00708588585258,0.0981342531741,-1.13770365715e-05,-0.0575785525143,0.0
1,-0.0262025911361,0.0736916549504,-4.17269766331e-05,-0.0529410745949,0.0
2,-0.290664879605,0.0423667859286,-7.06855207682e-05,-0.0513373482972,0.0
3,0.045944198966,-0.00347499735653,-0.000830953940749,-0.0598916783929,0.0
4,-0.000366805121303,0.0892735160887,3.84449958801e-06,-0.037482669577,0.0
5,-0.144971336704,0.0056022615172,-0.00165145727806,-0.0518418021966,0.0
6,0.0023714551935,0.00503818131983,8.69645737112e-06,-0.0303046222543,0.0
7,0.361813806929,0.138316181488,-0.00898134615272,-0.144407622516,0.0
8,-0.197297169827,0.00824450328946,-0.0186571618542,-0.236543080304,0.0
9,-0.437668962404,0.0218397444114,-0.0134343905374,-0.186474340968,0.0
10,-0.134644154925,0.00707024289295,-0.0105191962793,-0.158745622262,0.0
11,-0.044331002282,0.00362246320583,-0.00438145594671,-0.0867544799112,0.0
12,0.648234543973,-0.0137112548109,-3.34712676704e-05,-0.0321423375281,0.0
13,-0.0144523208728,0.0096789333038,1.78604386747e-06,-0.0332510403823,0.0
14,-0.0746125080623,0.0506570022553,1.81389041245e-05,-0.0430773831904,0.0
15,-0.0761253908277,0.0432176678441,3.36612574756e-05,-0.0403743409552,0.0
16,-0.21241660649,0.0446784761734,0.000191600527614,-0.0393786020577,0.0
17,0.115901594982,0.0269883712754,-0.000186075689271,-0.0383221544325,0.0
18,0.0125532815,0.0184828217607,-2.39901710302e-05,-0.0341151342727,0.0
19,-0.0263607149245,0.0102343392791,-0.000101677374914,-0.0319911889965,0.0
20,-0.16014487471,0.0138613004237,-7.73225910962e-05,-0.0362853619736,0.0
21,-0.347831261344,0.149325610138,0.0259817922488,-0.292003698647,0.0
22,-0.0107093318366,0.0436263680458,5.426350981e-06,-0.0362566928379,0.0
23,0.0780034537893,0.0300692967139,-7.59260728955e-07,-0.0356548230629,0.0
24,-0.0862209002953,0.0288617487531,-0.000107346335426,-0.034772556508,0.0
25,0.926874089753,-0.0109417086933,-0.000467628007755,-0.0341104697436,0.0
26,-0.230207922636,0.019352464471,0.000160518335178,-0.0357544007711,0.0
27,-0.125226304168,0.0151314536342,0.000664017978124,-0.0391282425262,0.0
28,0.02926048683,0.13482125476,0.0211065285839,-0.245953611564,0.0
29,-0.0527999731712,0.0502877118997,8.13188962638e-05,-0.0374855143018,0.0
30,-0.0906761731021,0.0430229250342,-0.000156557653099,-0.0356749175116,0.0
31,-0.279653955717,0.0479303742759,0.000301785999909,-0.0366467651911,0.0
32,-0.00266652228311,0.0251994302962,2.56299972534e-06,-0.0346386025194,0.0
33,0.274085556855,0.00922585674562,2.34001781791e-05,-0.0374445705675,0.0
34,-0.333278421895,0.0164135178784,-0.00024109671358,-0.0468023216818,0.0
35,-0.0128080770373,0.013027921319,-0.000167362391949,-0.025062485598,0.0
