,0,1,2,3,4
0,-0.0215054526925,0.261969223619,0.225656207651,-0.000850949436426,0.0
1,-0.0471353717148,0.272769220173,0.26699966751,-0.000453691929579,0.0
2,-0.596444418654,0.273075297475,0.285124445334,-0.00164043530822,0.0
3,-0.02341943176,0.00219482218381,-0.0362781834556,-0.00010686472524,0.0
4,-0.486025598831,0.0458457516506,-0.032104935497,-0.000691488385201,0.0
5,0.121552065277,-0.0197813131672,-0.00170977725065,0.00291291961912,0.0
6,-0.428818668472,0.0289434168953,0.00409591881908,-0.00394694131683,0.0
7,-0.0407092827372,0.00305484235287,-0.080965265166,-0.000673389062285,0.0
8,-0.0473208529875,0.00654502678663,-0.0547615631949,-0.000738803064451,0.0
9,-0.310523237567,0.0379037167877,-0.0393704228336,-8.33971425891e-05,0.0
10,-0.290243301075,0.0478105167858,-0.0264724650187,-0.00240403891075,0.0
11,-0.162041541378,0.0224805575417,0.00424545198621,0.00154357723659,0.0
12,-0.577805082212,0.0530457105488,-0.00100436489447,-0.00410617765738,0.0
13,-0.00581734257867,0.000692213710863,0.00522244437889,0.000128410145408,0.0
14,-0.603710887546,0.0229133792454,0.0230227286229,-0.00176022789674,0.0
15,-0.962161903968,0.045114771463,0.0253533909563,-0.00262210983783,0.0
16,-0.25977354747,0.01236569701,0.0206509389682,-0.000622758758254,0.0
17,1.1967029387,-0.0527140221675,0.0149088455946,0.00148960493971,0.0
18,-0.0601918731991,0.00405762268929,0.00623430058477,-0.000831769721117,0.0
19,-0.0258877544402,0.00094042008277,0.0041488223942,0.00120933662402,0.0
20,0.291447012758,-0.016055201675,0.00545720942318,0.00264123661327,0.0
21,-0.195307793096,0.155098993331,0.260386305861,9.27783548832e-05,0.0
22,-0.140157355461,0.159187908284,0.222892035265,-0.00035673007369,0.0
23,-0.441226949682,0.145040366566,0.157828111667,-0.00108033418655,0.0
24,0.297305105021,-0.0103998192935,0.00870248436695,0.000177840993274,0.0
25,-0.773785627214,0.0367060690187,0.00937387190061,-0.0023873281898,0.0
26,-0.570071434224,0.035490242939,0.00766776170349,-0.00529257801827,0.0
27,0.236867803804,-0.0154304507887,0.00257225664973,0.00187329603068,0.0
28,0.00466826185584,0.169171213638,0.270139995031,2.5141518563e-05,0.0
29,0.0567541036289,0.170566118089,0.229389206739,-0.000427429331467,0.0
30,-0.0077651119791,0.153200711822,0.18099960743,-0.000186928664334,0.0
31,0.232836252311,0.139353231178,0.146068444825,-0.000559645239264,0.0
32,-0.434997558536,0.0233526789816,0.0119807311567,-0.000437997863628,0.0
33,-0.326844666968,0.0195420653326,0.00882113495027,-0.000788760313299,0.0
34,-0.0501230456575,0.00369168631732,0.00543255756202,-0.000710281266947,0.0
35,0.010134665994,-0.135864111129,-0.133850300219,0.00148609792814,0.0
