,0,1,2,3,4
0,0.317381087691,-0.00711616594344,0.000803351402283,0.00033569149673,0.0
1,0.270740453154,-0.00294193532318,8.75638797879e-05,0.000102966092527,0.0
2,0.289587712381,-0.022120218724,-0.000427955295891,0.00068279588595,0.0
3,0.271001851186,-0.0320547386073,-0.00067241396755,0.00246660667472,0.0
4,0.257061072625,0.000265153124928,-2.13570892811e-05,2.98600643873e-05,0.0
5,-0.136328718509,0.0278355286864,0.000916378659895,-0.00661789640435,0.0
6,0.0496464505995,-0.0122878079565,-0.000619855898549,0.00250316556776,0.0
7,0.535290815867,-0.0107589578256,-0.000788353849202,0.00192556949332,0.0
8,0.333728096681,-0.00177478580736,-0.000132218236104,0.000308660091832,0.0
9,0.249331386061,-0.00321287813131,0.000595908146352,-0.00140935590025,0.0
10,0.0747637315653,0.0170030597947,0.000487725541461,-0.0010524506215,0.0
11,0.201191802145,-0.019606549351,0.00909785692056,-0.00446568708867,0.0
12,0.19319439058,-0.0286426971143,0.00305591673532,-0.00135457968281,0.0
13,0.147082429481,-0.0203140733793,0.000353430186806,0.00289533055548,0.0
14,0.183039813826,-0.0202504536719,-0.000729660328943,0.00393577694194,0.0
15,-0.0123885768407,-0.00458285742206,-0.00079771070159,0.00124877149938,0.0
16,0.455096218473,-0.0874681123678,0.00396902482316,0.00273557181936,0.0
17,0.0280506881245,-0.000847811694257,0.00139760690217,0.00082896387903,0.0
18,0.343399314064,-0.0616041440226,0.000177771318704,0.00291022236343,0.0
19,-0.30509610891,0.0545280966617,-0.00563656909799,-0.00429306062142,0.0
20,0.0203390070383,0.00420342929283,0.00177216931479,-0.00234990590616,0.0
21,-0.12344647765,0.0287803007959,-0.0073781748215,-0.00447248523415,0.0
22,-0.26260707144,0.0541669807972,-0.00911901979271,-0.0113226858557,0.0
23,0.00278313315357,0.00657472063904,0.000983181264019,0.000424866942922,0.0
24,0.0209495635208,-0.00120412086835,-0.000457872316474,0.0009138345049,0.0
25,-0.333837254017,0.055398248558,-0.0019527424738,-0.00427769061935,0.0
26,-0.355121264831,0.0681766628113,0.00103732227581,-0.0138118098548,0.0
27,0.167251690393,-0.0306565153005,-0.00219969952013,0.0114919873013,0.0
28,-0.0605419614003,0.0149982900621,0.00108215944783,-0.00142088344728,0.0
29,0.00386871970841,0.00616177302436,-0.000665190716973,-0.000419628806412,0.0
30,0.106233052647,-0.0216679412988,-0.000811895006336,0.00407208193792,0.0
31,0.112766094477,-0.0177781826642,0.000198212626856,0.00199547191733,0.0
32,0.148674263764,-0.0258679929684,0.00334869397921,0.000308663977194,0.0
33,0.0631949666276,-0.0103456571233,0.00237131187168,-0.000355305106496,0.0
34,-0.241281797309,0.0491816073627,-0.00286100148514,-0.00750312246964,0.0
35,0.0273263296112,-0.0114782035816,-0.00243275985122,0.000103146536276,0.0
