,0,1,2,3,4
0,0.0249032713473,0.261931758374,0.221573978662,6.9759786129e-05,0.0
1,-0.00398280657828,0.272041520104,0.261429281905,2.82451510429e-05,0.0
2,-0.0814136918634,0.257960767485,0.278344911523,-0.000171236693859,0.0
3,-0.235611247248,0.0182958611986,-0.033995540929,-0.0008383479435,0.0
4,-0.145503969863,0.0214744815603,-0.0582841308787,-0.000777489505708,0.0
5,-0.00411291126511,0.000514251616551,-0.000743742100894,2.60966189671e-05,0.0
6,0.0885998310405,-0.00287503490108,0.00555600880762,-0.000489776371978,0.0
7,0.00099840038456,-0.000160770257935,-0.0900580419693,6.26356340945e-05,0.0
8,-0.0723135734443,0.0104580415646,-0.0601064107614,-0.000804832903668,0.0
9,-0.0209034933941,0.00737325003138,-0.0339908204041,-0.00349686475238,0.0
10,-0.324716844247,0.0572986748302,-0.0250146181206,-0.00366721226601,0.0
11,0.32387935913,-0.0351572964428,0.0126969268167,-0.00121642548766,0.0
12,-0.720086831367,0.0673933789658,-0.00036439098767,-0.00724554687622,0.0
13,-1.2288558414,0.0595805532794,0.0073098577268,-0.00888986648351,0.0
14,-0.0950641046511,0.00370598654263,0.0231613798533,-0.000566477770917,0.0
15,-0.0442284179153,0.00376660726033,0.0263287794078,-0.00031549599953,0.0
16,-0.345752499823,0.0167309993994,0.0207505562576,-0.000969093875028,0.0
17,0.297056294454,-0.0114610088058,0.0145119644585,-6.15078024566e-05,0.0
18,0.0390797467262,-0.00230397717678,0.00559541597613,0.00035066131386,0.0
19,0.625596059486,-0.0380068395752,0.00493618668406,0.00752517467481,0.0
20,-0.698065176359,0.0440303745563,0.00923466685344,-0.0087959417142,0.0
21,-0.172851526178,0.155104240403,0.257542243227,-4.44278120995e-05,0.0
22,0.464222672861,0.139607066754,0.218825511634,0.00016490323469,0.0
23,0.242079579155,0.114957343787,0.14686546009,0.00214203912765,0.0
24,-0.143769696704,0.00785890914267,0.0107930242084,-0.000940382364206,0.0
25,-0.126254212111,0.00607683206908,0.00855231512105,8.31347424537e-05,0.0
26,0.108352565352,-0.00792696155258,0.00646195010631,0.00258563301759,0.0
27,0.089364246116,-0.0055192578875,0.00288665649714,0.000280871914583,0.0
28,-0.0538234598935,0.171244478319,0.266263213009,-0.000119762029499,0.0
29,-0.0577698617708,0.171973237069,0.223873741226,-0.000139735871926,0.0
30,-0.0281732197618,0.147039867239,0.171280489652,-0.000117539428174,0.0
31,1.2504331636,0.0974832777865,0.135956775979,0.00142284820322,0.0
32,0.350940451899,-0.0151363565819,0.0101335799554,0.00255163235124,0.0
33,0.832758687553,-0.0501303125639,0.00946436647791,0.0070038808044,0.0
34,0.274757617313,-0.0201354495221,0.00507024706167,0.00253507020534,0.0
35,0.123458448797,-0.327115999302,-0.117675416172,0.00183783494867,0.0
