,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.156758933055,0.154503680344,0.139948713093,0.122738862177,0.114440350669,0.0990488013676,0.082163800951,0.111940501497,0.117635968749,0.118600006599,0.119649783669,0.118980657876,0.096534759329,0.0792933143765,0.1111683674,0.113520561385,0.112695572391,0.113258378509,0.108776683731,0.0914287791903,0.0836518754188,0.106561074214,0.109000661119,0.107778450231,0.108229227884,0.104828235637,0.0893949100135,0.083305334219,0.113387994872,0.114807682766,0.113751256899,0.114703910063,0.111396106894,0.0953912823012,0.0835915858414,0.137297717794
beta,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
rho,-0.822367498843,-0.736791389593,-0.601993451806,-0.310388657012,-0.375662722616,-0.183252749357,-0.337855421776,-0.271256162698,-0.24758631517,-0.269527604016,-0.240970771323,-0.305216910585,-0.296856565029,-0.351941175065,-0.394056858566,-0.373181525881,-0.391763704115,-0.424389886499,-0.414921858577,-0.337698629823,-0.356264999054,-0.575520038326,-0.516546074668,-0.474090019155,-0.454439171858,-0.409434196357,-0.316902629595,-0.364794467779,-0.564577060324,-0.510384790133,-0.492600671403,-0.515242382781,-0.443566852375,-0.35401624659,-0.354888192593,0.00144304235723
nu,1.6591120797,1.38846350454,1.03557800512,0.812714863273,1.17603332808,0.418352071719,0.330638727964,0.787002676814,0.657654005643,0.596472682198,0.520882468075,0.456880876202,0.379322535952,0.379959199205,0.74080226954,0.711441984835,0.661113189763,0.580636938959,0.484155627943,0.422362625494,0.372543793639,0.793205681632,0.693495585508,0.602059508081,0.550470204235,0.513330148094,0.44743989569,0.335175594608,0.802326394085,0.711114358919,0.649347098976,0.59496821521,0.526020026868,0.463669085689,0.335832575632,0.00178643347381
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
