,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
beta,0.751240435864,0.754019835945,0.776277691256,0.807380562816,0.827916877441,0.891626187256,0.948660990352,0.841416856864,0.830128666002,0.828999633147,0.828121430651,0.833941018235,0.901618121009,0.957516633392,0.855204270388,0.850134471359,0.852519477336,0.851691549796,0.865214432364,0.91926011727,0.935850042955,0.872120587218,0.865829446456,0.868993915666,0.867912329529,0.876733890178,0.920378083542,0.927674415458,0.853344417369,0.849762803418,0.852062071557,0.84950355486,0.856988747888,0.89737511513,0.924248064507,0.830862590731
rho,-0.832842224158,-0.752695862387,-0.63469822916,-0.379096288067,-0.432995709145,-0.307111823564,-0.461823503867,-0.356020404647,-0.332774549627,-0.354387010392,-0.333507498057,-0.395043560422,-0.413604940212,-0.463888774133,-0.460396674352,-0.44035987611,-0.459757692716,-0.49252204002,-0.493017125287,-0.442356714813,-0.467734678344,-0.62285753258,-0.571308722605,-0.537966400288,-0.522842793618,-0.487537721017,-0.422807774071,-0.48378587757,-0.609850829765,-0.562217198933,-0.548913032132,-0.570099159326,-0.512498617575,-0.449163907031,-0.475900864345,0.221948094256
nu,1.69002073785,1.42095059908,1.06795852637,0.834675134466,1.23360415483,0.460628664968,0.389774242809,0.87510776615,0.724981214368,0.65629043322,0.572977404386,0.505611840445,0.429238326662,0.441746753428,0.793706550812,0.762811853814,0.71329465618,0.634258698082,0.53809354646,0.476155754344,0.43611605016,0.854631145457,0.750926693983,0.65745585951,0.604948329984,0.567813474417,0.501945344279,0.401291835951,0.861881759829,0.767729877572,0.705840451689,0.652871714034,0.582356016277,0.522828456973,0.402388668526,0.512998860296
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
