,0,1,2,3,4
0,-0.0729456953704,0.0982140414417,-0.000143494457006,-0.109946306795,0.0
1,-0.339618394151,0.0809838660061,-0.000438250601292,-0.102154659107,0.0
2,-0.0362788271159,0.0340929497033,6.7476183176e-05,-0.0976449176669,0.0
3,-0.106315806508,0.00970791187137,-0.000139081850648,-0.0986341200769,0.0
4,-0.215270534158,0.0942021720111,-0.000388780608773,-0.0742229148746,0.0
5,-1.2510193733,0.0401834016666,0.00111362710595,-0.0683518529404,0.0
6,-2.4886846579,0.0765940638375,-0.000704170495737,-0.0554072175291,0.0
7,-0.00630307849497,0.21036359109,1.0569114238e-05,-0.114211318083,0.0
8,0.108590902761,0.0823614192195,0.000307826325297,-0.111518518068,0.0
9,-0.729674745584,0.0800831590313,0.00231631076895,-0.0999616843183,0.0
10,-0.926656395663,0.0538229497615,-0.000280679669231,-0.104701267555,0.0
11,-0.00547098007519,0.0069699959131,-0.000304347835481,-0.0748257836094,0.0
12,-9.84362914495,0.30702898436,0.00449136085808,-0.0717744316207,0.0
13,-0.0208504052134,0.00807069143048,-3.03789274767e-05,-0.0663147370797,0.0
14,0.148080398329,0.0423701843247,0.000654365401715,-0.0830570911057,0.0
15,-0.108506866731,0.0417220052332,2.46288254857e-06,-0.0778227867559,0.0
16,0.000989673659205,0.0345013979822,-1.08797103167e-05,-0.0758474194445,0.0
17,-0.0430274601094,0.030297331512,6.64584804326e-05,-0.0728264816571,0.0
18,-0.023961851839,0.0168919865973,-5.73927536607e-07,-0.0635637866799,0.0
19,-0.275389197748,0.0169147240231,0.000315529410727,-0.0622640411602,0.0
20,-0.0816643430735,0.00870818068506,9.0783869382e-05,-0.0660498443758,0.0
21,-0.0262350300327,0.0563789396547,2.29650177062e-05,-0.0751913869753,0.0
22,0.145907068625,0.0367783089168,0.000159889925271,-0.0699012405239,0.0
23,-0.0114406943321,0.031116420636,5.15626743436e-06,-0.0686956988648,0.0
24,0.028141672723,0.0233400985599,-9.8945107311e-05,-0.0665153420996,0.0
25,-0.00344805023633,0.0182596986415,0.000167806749232,-0.0641775189433,0.0
26,-0.577549239504,0.0255963612581,-0.000598320388235,-0.0728574491804,0.0
27,-2.54937018146,0.0832142980653,0.00225248665083,-0.0506524130178,0.0
28,-0.13722843118,0.0643983576447,4.65521588922e-05,-0.0751144890673,0.0
29,-0.885702971369,0.0767957381904,0.000490025151521,-0.0726431421936,0.0
30,-0.0874661009293,0.0420164398383,0.000483382958919,-0.0703720496967,0.0
31,0.0301791748498,0.033091028221,-2.74966005236e-05,-0.0674511864781,0.0
32,0.58256681473,0.00318329187576,0.000164744327776,-0.0641911166022,0.0
33,0.781674502767,-0.0087821186753,-0.000433701789007,-0.071480618557,0.0
34,0.599280364433,-0.0193321968545,0.00010585327982,-0.0500057182799,0.0
35,-0.0143600825686,0.0145237075631,-0.000147324986756,-0.0492265596986,0.0
