,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.00674675316355,0.00670267091803,0.00635274785946,0.0208660801305,0.00785255689705,0.0120103183327,0.0486126390893,0.00664525389618,0.00702444658236,0.00723957222793,0.00853825386802,0.0153494955425,0.020780684087,0.0169027916849,0.00826869055821,0.00853892372528,0.00853032755183,0.0085529074348,0.00951328041909,0.00992193775633,0.0242388816635,0.00868217811292,0.00878067685125,0.00863231264939,0.00865244094125,0.00853806101525,0.00753868681972,0.0467207220059,0.00893739531694,0.00895920300263,0.0088316590322,0.00881564345181,0.00864704383306,0.00821149807249,0.0476019497983,0.289004475876
beta,0.0,1.72771457144e-17,6.84325612911e-18,0.279284249079,1.72995693373e-17,0.104157005103,0.549807074285,1.73674054501e-17,0.0,0.0,0.0327050559504,0.162452886833,0.265228306241,0.254180962256,1.43036567123e-17,0.0,0.0,6.61363325216e-18,0.0272674407417,0.0595756317814,0.352679045367,1.22430285813e-17,0.0,9.18045058317e-18,0.0,0.0,0.0,0.545982194553,8.45677694539e-18,5.10393353597e-18,2.66656933416e-18,5.29294885168e-19,8.95601816088e-06,0.0219052471387,0.551507556481,0.918524739626
rho,-0.374238007111,-0.143593503459,0.18978788775,0.330786667776,0.0531659958441,0.378620059697,-0.240636530377,0.424919148077,0.586290799032,0.580525255817,0.601397954923,0.298571140826,0.0753433514444,-0.059191122159,-0.0443418632481,0.0406144906792,0.0585770132821,0.104960899018,0.157131269823,0.151225681819,-0.114402590304,-0.524106573935,-0.274629295694,-0.0846009220656,0.0233684160318,0.120933703832,0.225149742483,-0.253262637418,-0.465236902452,-0.232871318144,-0.120157816243,-0.0719131186084,0.127781099908,0.208125259052,-0.245678354697,0.133243490511
nu,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
