,0,1,2,3,4
0,-0.0558216804639,0.00361451227218,-0.198951341212,-0.000543726608157,0.0
1,0.0090010529384,-0.00333661958575,-0.176554069854,3.26493754983e-05,0.0
2,-0.00371300429106,0.00592222809792,-0.122175577097,7.63777643442e-06,0.0
3,-0.00117790326476,0.000236127525568,-6.84354454279e-05,0.0454081725329,0.0
4,0.00186653062701,-3.81148986146,-0.415844755247,0.000158593058586,0.0
5,-0.0128396616783,0.0020168076735,-4.43202443421e-05,0.0298372856341,0.0
6,-0.543308715569,0.0319669286255,-4.06529288739e-05,0.0267289867625,0.0
7,-0.32584733516,0.0164584359154,-0.000261700712144,0.181559281424,0.0
8,-0.0211888626218,0.00158076826483,-0.000212422572076,0.145072503947,0.0
9,-0.0716752032749,0.00580861000344,-0.000172590371221,0.120122937951,0.0
10,0.0235214456916,-0.00174829084426,-0.000134961213917,0.0950243039988,0.0
11,-0.0936602472793,0.0108968743589,-8.58618877828e-05,0.0566368589643,0.0
12,-0.0692598086316,0.0062233232893,-4.64022159576e-05,0.0286396977026,0.0
13,-0.0966043904191,0.0040713166818,-4.08915802836e-05,0.0312801498221,0.0
14,0.0288692610338,1.04393609986,-0.217776728328,-0.00840922771022,0.0
15,-0.00361038604751,-0.0337536116131,-0.2026800327,-0.00200409814715,0.0
16,-0.308667811565,0.0282818437554,-4.48208302259e-05,0.0297523583286,0.0
17,-0.0240230064373,0.00100582977757,-8.03372822702e-05,0.0557105962653,0.0
18,-0.154584328178,0.00749365403317,-5.96868339926e-05,0.0439605964348,0.0
19,0.132772938814,-0.00660209101625,-4.7467648983e-05,0.031229742337,0.0
20,0.232624214841,-0.0112732689595,-4.73991967738e-05,0.0344698252156,0.0
21,-0.502741029719,1.50889471453,-0.252847069642,-0.031235978473,0.0
22,1.30724628642,-1195718.88573,0.0145301297307,-0.317344583571,0.0
23,0.00777452928014,-0.0386107270606,-0.156893350184,0.00112862302922,0.0
24,0.00036784238182,0.00306144845672,-0.0288255440537,-0.00227179261856,0.0
25,-0.804160285043,0.0314992743079,-6.18877820671e-05,0.0420471774414,0.0
26,-0.203014524886,0.0102117375936,-5.13109844178e-05,0.0379576161504,0.0
27,-0.134805600159,0.00952998676803,-5.72727294639e-05,0.041503082728,0.0
28,-0.067438476719,0.834528431762,-0.252765197773,-0.00422488804907,0.0
29,-0.00639060209505,0.244406535057,-0.220256275032,-0.000515693565831,0.0
30,-0.257476773812,0.616041173693,-0.207632598234,-0.00952543364838,0.0
31,-0.300177246332,0.0378756164573,-0.000994412461296,-0.000803426140919,0.0
32,-0.0142776777502,0.000435647787526,-7.36482907087e-05,0.0497157557402,0.0
33,0.0131697186735,-0.000930951908231,-0.0221206571441,-0.000144371530041,0.0
34,-0.0660145740258,0.00540523114614,-6.79071526974e-05,0.0457118228078,0.0
35,-0.00229790387675,0.00284110754728,3.00724059343e-06,0.00121638551354,0.0
