,0,1,2,3,4
0,0.128635499626,0.00888419337571,-0.00213854946196,-0.00031840801239,0.0
1,0.139739984646,-0.00385376065969,0.00097468495369,9.51336696744e-05,0.0
2,0.105025313795,-0.00253876671195,0.000121436081827,5.70993870497e-05,0.0
3,0.0546250084881,0.00687142438255,-9.54903662205e-05,-7.43698328733e-05,0.0
4,0.122033405118,-0.0048708897084,-0.00040468480438,0.00100534874946,0.0
5,0.0392661771621,-0.00728503841674,0.00229842666886,-0.00236490933457,0.0
6,-0.0193065498534,0.00648883695249,-0.000639615725959,-0.00591806513694,0.0
7,0.192020137794,-0.00370460469276,3.52244824171e-05,-0.00142935384065,0.0
8,0.127979679964,0.00344482623041,-0.000180014409125,5.0654169172e-05,0.0
9,0.0831875326112,0.0114118722267,0.0031186316628,-0.00227856403217,0.0
10,0.090712896199,-0.00570563890506,0.000455164816231,4.77419234812e-05,0.0
11,0.249975829385,-0.083823736466,0.000538611493539,0.00669097679202,0.0
12,-0.0293231782562,0.0154503579251,-0.000538858701475,-0.00334052245307,0.0
13,-0.169613862177,0.0635147131543,-0.00842573861883,-0.0113062165183,0.0
14,0.0156325078569,0.0166127838893,-0.000319958548062,-0.00105434679426,0.0
15,-0.0408793678507,0.0355611658888,0.00162074854597,-0.00189031782793,0.0
16,0.0434893203783,0.00095224234974,0.000123640988022,-0.000158733630087,0.0
17,0.0645545530133,-0.0130861270009,-0.00327385117998,0.00181989406701,0.0
18,-0.126231497386,0.0519216145331,-0.00313671620097,-0.00133407703834,0.0
19,-0.0358854691294,0.0168426457967,-0.0028172127204,-0.00186576104898,0.0
20,0.0763013351534,-0.0197334832192,0.00455611878715,-0.00213591042848,0.0
21,0.0963757454883,-0.0174928741762,-0.00424895359902,0.00111067650141,0.0
22,0.107485103392,-0.0220839475805,0.00240049572312,-0.000967849220615,0.0
23,-0.00241705012741,0.0117532700533,-0.001296345843,0.000337353267241,0.0
24,0.0808890044864,-0.0216822263319,-0.00101277951035,0.00416754733305,0.0
25,0.0303002490546,-0.00313593105238,6.98514777469e-05,0.000370220805053,0.0
26,0.012365903618,0.00162349053426,-0.000139594951179,-0.000200820184546,0.0
27,0.0776117907662,-0.0236344359582,0.00202001931029,0.00388206471689,0.0
28,0.0178454372217,0.015050069429,0.000326017441694,-0.00276629906148,0.0
29,0.0537392587285,-0.00334362691501,5.03828050569e-05,0.000229163386393,0.0
30,0.109021877171,-0.0260412685457,0.00275469769258,0.000796995445853,0.0
31,0.018071443541,0.00561571237631,-3.22990817949e-05,-0.000693409703672,0.0
32,0.049791430356,-0.00975338398712,-0.00155412394088,0.00142295876867,0.0
33,0.0181296064402,0.000385621824535,0.000112924608402,-0.000242264271947,0.0
34,0.00241956443642,0.00628344621509,0.000105803832412,-0.00108280146378,0.0
35,0.0301409863168,-0.0157648888417,-8.08391487226e-05,0.000753973727114,0.0
