,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
alpha,0.00670542190766,0.00663909646127,0.00626452095261,0.021308757807,0.00769118448346,0.0640108531317,0.229574179091,0.0065440339194,0.00828091168858,0.0119120111561,0.020933974397,0.0555687427483,0.127411142739,0.106717382473,0.00815960285078,0.00842229193498,0.008401644616,0.0125328185845,0.0368187950377,0.0611436642822,0.121479912177,0.00856537580578,0.00865780748081,0.00850107156735,0.015855408988,0.0226926423465,0.0385221788014,0.192698568062,0.00882369266542,0.00883903884206,0.00870066200631,0.0149825695387,0.0257655366905,0.0375659120512,0.190528103125,0.241584185383
beta,0.0,0.0,0.0,0.287959350556,5.07053930777e-18,0.580002423717,0.986498313817,2.73516830177e-17,0.0438673344893,0.1274563287,0.262383365316,0.502318482269,0.777530662451,0.783903206322,0.0,0.0,0.0,0.106855451371,0.403315431875,0.586265143223,0.802331990979,6.80377683435e-19,0.0,0.0,0.170614435046,0.276238702323,0.466082643679,0.918729200588,9.57743916647e-18,0.0,2.32750500231e-18,0.147350630584,0.302024492243,0.446822290267,0.912450799972,0.87481789083
rho,-0.38987702252,-0.19543226425,0.0779072240772,0.20085574326,0.0335152264581,-0.0907613481741,-0.476685107117,0.368562646444,0.432076611935,0.312097254081,0.212169877725,-0.1325296381,-0.343227289332,-0.391215975928,-0.0111690965399,0.0564050835584,0.0701597193464,-0.00829459978995,-0.223853946957,-0.270640693342,-0.407689137107,-0.403285255787,-0.199729093455,-0.0459159754726,-0.127014455855,-0.142902998604,-0.173935109548,-0.477379173242,-0.354482524021,-0.165017214925,-0.0744136063751,-0.19349886139,-0.190027895489,-0.193419047882,-0.468595508556,0.182670441792
nu,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
F,0.0107638332259,0.0110991893281,0.0116024287527,0.0121935636677,0.0161959844231,0.0284363638505,0.0338734710966,0.0160174897353,0.0168024601574,0.0176819474964,0.0186232260932,0.0223841862551,0.0305387253565,0.033460206787,0.022990029862,0.023535063149,0.0241191197646,0.0247247202595,0.0271933226971,0.0318835490705,0.0310092021009,0.0263322222164,0.0265494792292,0.0267842607517,0.0270263314133,0.0279487371252,0.0292443456593,0.0270809467677,0.0252447928412,0.0253993291962,0.0255670295265,0.0257401621026,0.026399841314,0.027290758475,0.0259541153586,0.03
time,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,0.25,0.5,0.75,1.0,2.0,5.0,10.0,2.2
